edge_255	-2.6778727	1.4672846	-1.7896227	1.2958312	-0.38146496	1.1176443	-0.95679706	1.418416	3.5625517	-1.5942869	-0.19426358	0.6905401	0.4954588	-1.4456112	-1.0611196	-2.973267	1.1010685	-0.1910435	0.61046225	-0.13291351	-2.754685	1.2506527	0.04592871	-3.1839623	0.57305706	-2.26339	-1.1753907	0.14141062	1.8361784	-1.5363744	-2.5862842	0.2575678
edge_256	-2.466807	0.82883567	-2.4024243	1.4746897	0.8450953	1.2245326	-0.5723703	1.6790669	3.471548	-1.5978782	0.0117537975	0.31046677	0.1385746	-1.9259462	-0.32007784	-2.1224504	1.7749972	-0.3018548	0.5160757	-1.4935468	-2.4115882	1.4086868	-0.20921189	-3.0384054	0.31063545	-2.5583158	-1.5995982	-0.09461579	1.5499041	-2.1357336	-1.4974198	0.52686155
edge_257	1.8854301	-3.8441815	2.3000655	-0.86019915	-1.614574	-2.1605053	-4.432641	1.0954448	-3.179645	1.2025627	1.6724697	-2.7681174	-1.8699793	-0.014047623	2.5549936	0.41980308	0.21312937	4.7229576	-2.1774285	1.1729298	2.863443	2.4665732	2.0061722	3.1876316	0.015877977	-6.0007668	-1.0485352	-1.0860717	-3.0524518	0.87909657	-2.3292654	2.3792486
edge_258	1.926614	-3.291761	2.9704661	-0.57644296	-0.5029824	-1.7042282	-5.052006	1.0916265	-3.0126154	0.91555023	2.1105025	-3.019884	-2.5273132	-0.0032578707	2.2614112	0.8825846	0.18961102	3.9211354	-2.5498586	0.66264445	2.2199492	2.5514452	1.7917126	3.7529564	-1.6657276	-5.5594864	-1.1596937	-1.36726	-3.355175	0.048730314	-2.22825	1.9491686
edge_259	-1.5807463	0.14025071	-3.1535997	0.17345065	0.28520352	2.4534268	3.4151628	1.4879181	0.42826504	0.27295172	-2.8248022	0.6409997	1.4368306	-0.04407555	-2.3933754	-3.9345844	2.2580795	0.40112796	1.0669883	2.0905447	1.2017599	1.0552939	-1.5946809	-4.2002654	-0.1399718	1.0243194	0.41780108	0.7792481	0.6457411	0.45457968	0.8522241	-3.1023173
edge_260	4.0240464	4.8303795	1.948304	-2.3060057	-1.3000175	0.49458182	0.54733336	-4.11563	2.7290635	1.3898996	-0.2768017	-1.7335615	-3.7587461	-3.4089978	-0.7286642	2.4769492	0.235674	-0.4242249	-0.6207139	-1.6468747	2.941317	-2.8516803	-1.981525	3.1820512	0.28570688	-0.33083302	-1.6856663	5.318305	-1.5243092	-0.3763656	-2.731976	3.015586
edge_261	3.1837082	-1.4848583	-1.6380045	-0.62351716	-1.9138196	3.6426115	-0.97053766	-0.99815005	-1.8718743	0.72673357	2.4615874	-1.3524855	-1.5474569	2.3340557	0.79862183	1.9189646	-0.38896912	3.2382836	0.63250077	1.8681453	0.07008082	-4.3605576	1.2955742	-1.1984146	2.042679	-0.2995329	0.962468	10.723829	3.5397654	0.5161787	1.2532707	2.592152
edge_262	-0.73226917	-0.6334667	2.046918	0.5060963	1.6000323	2.2766588	-2.6748614	-0.7320193	0.8773319	-0.61164963	-0.4053073	-1.0205048	1.6369026	2.7554412	-3.4178967	-3.5017278	-0.678143	0.21575242	1.5404541	-0.2363784	-2.5889626	-3.5452595	1.7217662	-3.3518903	0.5486036	-0.44357777	-2.4463935	6.124776	2.5249717	-2.70379	-1.2047813	-2.2968469
edge_263	-3.7260551	-1.4012896	-0.3252223	4.662237	0.08737746	1.7354172	1.605343	4.8697224	-2.59899	-3.3936043	-0.63786554	1.7613678	5.329975	1.7164425	2.5160296	-3.827489	-0.16054142	4.411613	1.7292356	3.311493	1.2181784	-4.979005	-2.152944	-2.2444031	-1.440074	0.8743161	1.7103331	-0.4733392	-1.5286014	3.0844603	-1.170064	-3.6637752
edge_264	0.792619	-2.687283	0.96954215	1.9279237	0.60037935	3.4606204	-0.63657266	-1.8180394	-3.0291977	0.99626166	2.1642644	-0.5157255	2.1116447	1.1654317	1.7403493	-1.1793623	-0.888407	2.7397065	-1.2606763	2.5093336	3.0055351	-1.4458474	-0.43219918	1.1090845	-4.693406	-0.32345855	1.8971446	-1.614977	-4.961874	-1.6523856	2.8521278	1.1139553
edge_265	-0.6166799	1.0279084	-3.0332148	2.3577178	-0.20772609	3.6701183	0.919208	-7.7929287	-0.65418553	-0.454591	2.6826441	-3.738791	3.6710596	-0.80557084	1.2917172	1.261797	-0.33344105	-4.6406274	1.3178517	1.7196549	1.9610988	-0.89728343	-0.6659857	-2.6604805	-0.57816637	-1.7991027	-2.3042426	1.3538775	-5.724845	0.32501647	2.5051324	1.1914123
edge_266	0.34044638	-0.03740616	1.5920364	-0.61228174	1.4602133	1.1919072	-2.0926852	-0.8825433	-2.0635252	1.5443808	0.75697815	-0.7628602	2.1580563	-1.3254111	1.013541	2.2542155	-0.1701045	1.1217391	-0.231952	1.004028	0.97352004	0.62761337	0.845212	4.8320427	-0.91366065	-0.39061588	0.004057631	-1.8810401	-4.0820994	-2.379374	1.463794	1.8942885
edge_267	-1.3586977	-0.34868762	-3.3510683	0.92875206	0.14879906	2.4074388	3.3722053	1.4568777	0.33943802	-0.18859558	-1.9740864	0.65195924	1.8168076	0.08618021	-1.6864159	-3.6736946	2.145555	0.6535482	1.0361768	1.923793	2.3686852	0.43821862	-1.5020878	-4.2863364	-0.6109694	0.35032403	0.096534505	0.24123311	0.18154407	0.74362266	1.6389568	-3.1570292
edge_268	-2.6746585	-0.24100292	0.27578333	1.5932393	-4.7812166	0.46766153	0.06847197	1.812674	2.029354	-0.5456927	-1.3872869	5.7445364	0.5010939	-0.3209445	-2.9679034	-0.68477297	-1.6971917	-0.8079163	-1.0471513	1.3370223	-4.04648	1.3486644	-1.751553	0.51225424	2.2315135	1.8202529	-3.9138837	4.0029764	-0.0880135	-2.2291229	-1.7693539	3.1494808
edge_269	-1.7346661	-0.705944	-1.4379445	0.6573256	-1.0656776	0.34056988	-0.47982252	1.1731702	2.977033	-0.67580277	-0.43242478	1.1111714	1.593601	-0.3133071	-2.4720688	-2.79457	0.5026306	-0.34721926	-0.057861477	0.5194087	-1.251049	2.0475132	-0.37071538	-3.7004385	-0.15342599	-1.7403679	-1.6515036	0.432683	0.79296124	-1.3038802	0.36683202	0.23635325
edge_270	-0.9708359	0.48515594	-0.55849093	1.3953943	-1.2709247	-0.14985108	-2.0333495	0.7684264	4.2228355	-2.0579047	0.7570586	1.0408919	1.7178321	-0.11816281	-2.307396	-3.0204592	0.21051148	-0.39020807	-0.9167595	0.11809775	-0.71937054	0.5760963	-0.6808397	-3.5642934	-1.2662997	-3.4126992	-2.615961	0.57918733	1.1087673	-1.2733396	0.091165066	-0.54154205
edge_271	-0.12953365	0.17689097	-0.60446167	0.09176856	-3.565245	-0.20320258	-1.2587094	1.8467336	4.849479	-2.0276833	0.06387861	3.1257384	0.19218808	1.1434578	-4.4266367	-3.0973043	-0.07133341	-0.14411265	-1.2854065	1.1006402	-2.6064496	1.5861236	-0.3780614	-3.1756446	-1.0379758	-1.4118123	-1.900902	2.468481	2.696245	-1.6948116	-0.96208024	0.06837577
edge_272	-1.5943311	1.3330823	-1.067694	0.51232505	-1.5540807	0.3920182	-2.138432	0.18952218	4.8290644	-1.300977	0.3937382	0.6856517	1.6797168	-0.6075419	-2.9561684	-3.4174676	-0.07160952	-1.0537454	-0.45083565	0.36961034	-2.3484614	0.42363775	0.10022209	-2.9914432	0.5230819	-3.1516893	-2.081039	0.3214051	1.7727507	-2.2352161	-1.3506868	0.2348268
edge_273	-0.8179991	0.26136345	-1.1605964	-0.9815136	-1.8158278	-0.29077765	-1.8927832	0.62903094	5.836707	-0.5999817	0.59357727	1.2048419	1.1881484	-0.8267274	-3.8891177	-3.6738915	-0.112017244	-0.3366968	-1.5090044	0.0869597	-2.0333762	0.89845407	-0.45137495	-3.9216132	-0.6943726	-2.924341	-1.9760334	1.9003667	2.8562224	-2.3228834	-0.15478176	-0.3805883
edge_274	-0.36856434	-2.8943717	-1.5789058	3.0074337	-4.1803746	1.8789821	1.764701	-1.4817175	1.4461561	-1.0781977	2.495147	1.9535553	-0.23859271	1.5391015	0.001251326	-1.9905934	-0.9282189	-0.44198525	-1.5241077	1.5492526	2.445041	1.3979466	1.4040079	-2.8146808	-2.0928957	-1.9052136	-0.70893264	-1.9581374	-3.5795362	-1.3420013	1.3255801	0.7779648
edge_275	-1.5021499	-1.5592977	-2.1519446	2.0886433	-1.4601152	0.91577375	3.1126037	0.01449953	1.3364608	-1.7060646	-0.6918376	2.5835502	-1.0728387	-0.11659911	-1.8041086	0.07257059	1.8714211	-0.13798408	1.652643	-1.5163332	-0.5464953	4.959859	-0.24364856	-4.665463	-1.1892133	-0.29840267	-1.2609147	2.6479769	-1.384835	-0.5288546	0.69814074	3.3092237
edge_276	-1.267971	-2.174186	-1.5214274	2.3252053	-0.5856499	1.5208054	2.8466697	-0.37463087	0.39621198	-1.5032835	-0.5253972	1.9178118	-0.8451741	0.4887775	-1.084544	0.06257762	1.6959591	0.76071477	2.5198355	-1.392442	0.22604671	4.368481	-0.27183637	-5.1453576	-0.9730119	-0.54194045	-0.069772705	3.432047	-1.7811857	0.34639308	1.0321844	3.0009615
edge_277	-1.6809253	-1.2511687	-1.3288844	-1.1969514	-1.7078383	-0.3426608	-0.21142715	2.2382605	4.2561116	-0.27679026	-0.6629865	2.389957	0.39376542	0.5349489	-3.6926987	-3.703024	0.57897073	1.3885877	-1.8476427	0.5270254	-2.7214823	1.4421985	-0.042065203	-3.856473	-0.005509183	-0.947893	-0.6394585	3.0131993	3.3121834	-1.6588308	-0.67849064	-1.1196619
edge_278	-0.9495879	-0.9053799	-0.8378558	0.91371113	-1.157697	-0.19065025	-1.2939031	1.4644046	3.327146	-1.2968916	0.19616911	1.011166	1.2583829	0.49592513	-2.550739	-2.8007188	0.4670486	-0.35029456	-0.5273832	0.3421045	-1.1145074	2.119465	-0.29218733	-3.8439932	-0.9264055	-2.493311	-1.9917728	1.0121834	1.2998403	-1.5079312	0.5717082	-0.4516587
edge_279	-1.0859826	-1.0022981	-1.4307476	0.6627397	-3.0531409	-0.060528636	-0.19090033	1.2164015	4.4587026	-1.4291577	1.0561054	2.7656398	0.43063968	0.49638397	-2.6529007	-2.5427034	0.30210936	0.13319576	-2.0268245	0.4384671	-1.1622492	1.5624386	-0.20117609	-2.8715558	-0.7585231	-1.945749	-1.1760942	0.7508482	0.69754416	-1.9028175	0.23276997	0.33611894
edge_280	-0.83766943	0.4548873	-0.76700044	0.83512205	-1.0213486	-0.022302002	-1.4842477	1.7267283	3.8348575	-1.4864312	-0.5456868	1.0568241	1.6024216	0.307653	-3.3100998	-2.9618602	0.9849847	-0.99639	-0.39718187	0.19065383	-2.0101602	1.8277048	-1.214462	-3.658813	-1.2987658	-2.0200872	-2.2274666	0.82107306	1.9178345	-1.6505258	0.260898	-0.04494661
edge_281	-0.47764856	-1.2171214	-1.2862031	1.2928413	-1.8161154	0.4072343	-0.8669479	0.622982	3.0950327	-1.5643027	1.0491017	1.12163	0.9090574	0.4954	-2.0347972	-2.3625274	0.37147456	0.04931754	-0.30558044	0.20059475	-0.2614457	1.3329343	0.0833658	-3.6656008	-0.41354808	-2.7681553	-1.6890016	1.2011428	0.8102617	-1.3616694	0.6737048	0.31950888
edge_282	-1.8922096	-1.5651345	-0.71982443	2.400959	-3.448053	1.2698346	-0.8455442	3.5539587	2.8807144	-1.728068	1.9636714	3.333119	0.42861336	-0.23914707	-0.4202246	-3.0624132	-0.75589406	1.8852069	-1.1801456	1.014765	-0.23255461	-0.41438746	-0.25392872	-1.7055969	-0.5375345	-2.045538	-0.9269712	-0.7417764	0.38214552	-1.3306428	-1.2530377	-0.20717034
edge_283	1.6130416	0.9336195	2.3443146	-0.52875286	-1.1793329	-2.3584125	0.49901953	1.9796671	-0.68390715	1.4734516	-2.2758138	-1.1282669	0.6698912	-0.2956388	-0.30976546	2.0402043	1.7592018	-0.48013628	-0.1309	0.77239984	0.0053331256	0.60319674	-2.0125816	2.5675392	0.68051755	2.19007	0.10772883	-0.6767222	-0.45831758	2.162514	-1.7844732	1.507963
edge_284	2.3126519	0.41852215	1.0378952	-1.507998	-2.2716827	-3.7173839	1.0810394	-0.8384658	0.6006347	1.8013223	-2.5112739	0.2911017	1.0673842	0.19093826	-0.41415775	1.4798948	1.2629775	-2.0142093	-1.5607342	-0.0714173	2.767389	-0.593334	-2.7056537	2.1159348	2.3957171	0.58331895	-1.3485408	-1.3198311	0.12642756	1.4615871	-0.66890454	1.9423195
edge_285	1.9239309	-1.188472	-3.9422822	-1.2106481	-3.007743	0.8544069	0.51181257	2.8269925	-2.0715468	2.0388105	0.12337245	-1.5373046	2.2843637	0.58231395	2.103488	0.73277605	2.6225405	2.138476	-1.6713073	2.622703	2.0012984	-0.5145716	-3.5747066	0.20902368	-1.0456687	0.9098998	1.2235463	-2.8369741	2.1705678	3.7099628	0.36903787	1.7462375
edge_286	-0.4303275	2.5450184	1.8437145	0.82115644	-0.83419406	-2.0956879	-0.29265347	1.3157985	0.22888339	0.2286811	-1.6634007	0.67994654	0.53796786	-1.5509088	0.027001262	2.1552696	0.3231607	-2.1202965	0.5243039	0.045228362	-0.09899086	-0.59529656	-2.057624	4.625472	2.3375168	1.9387349	-1.2924726	-3.9203308	-0.89824027	0.8075933	-2.3418262	0.5782146
edge_287	1.8117992	-0.23723222	2.5939252	-2.0356572	-2.0914922	-3.797122	1.2906797	-0.99131405	0.31342968	2.2769976	-2.1530213	1.094135	1.7026265	0.2598674	-0.49732515	0.12888986	-0.88363427	-0.24472392	-0.5940568	0.06340179	2.1691926	-0.94432354	-1.449599	1.2051486	3.314711	0.4123513	1.5299418	-0.15177435	-0.9534749	2.2504406	0.23306544	1.4743133
edge_288	-2.970692	-2.4938312	3.6814542	0.38801098	5.815162	2.0323865	2.8116114	1.7863493	-3.9984007	2.9568174	-2.050434	0.38313836	-1.0027242	2.4013062	-1.251919	3.9163518	-0.038040698	1.2582159	-0.26840806	-2.9694152	-3.8432884	2.3775206	1.4495414	1.3321397	-5.820406	6.4880047	2.5843496	6.432521	-3.1474159	-5.627186	2.3091068	-0.41065478
edge_289	-0.9220587	-4.3678894	0.8968195	2.628284	6.323418	2.1421835	-1.918603	2.0672207	-3.7160997	1.4813513	2.8867555	-0.9213812	-3.9239573	1.0595208	4.0738635	2.8128338	0.21486637	2.0376148	-0.780215	-4.613596	1.0890268	1.677825	2.4558303	0.47787696	-6.6157475	-0.86655855	-0.16849768	-0.6310872	-1.2716403	-5.330018	3.5458744	-0.15813452
edge_290	-0.0304991	2.003613	-0.8628806	1.8446333	-5.8630304	-0.3682992	-0.6197362	-6.493858	1.460965	-1.9547998	-4.2027407	3.426524	-0.42372042	3.8587728	-1.414027	4.7577953	-0.75632745	-9.721552	-6.5341935	-1.7412615	2.218862	-2.9102933	-9.18012	2.3314662	1.546927	4.972098	-7.5484147	-3.1560538	5.8131046	-2.9275515	0.3444087	7.9113817
edge_291	-1.4417875	-3.5302634	2.4873323	-3.3618762	4.9283004	2.523965	5.715502	-2.5307114	-4.156364	2.536322	-1.9855216	-0.7983161	-4.156854	1.5026447	-0.90902543	4.6860466	-1.5235476	1.3923632	1.2998736	-4.608899	-3.0313435	3.5607338	3.802115	-1.9049844	-4.494229	6.816778	2.2534032	11.456518	-4.3251486	-4.458771	-0.087530196	-2.1025133
edge_292	-1.2061943	-1.9067976	-0.038623273	0.6750758	2.4439178	-0.36686626	1.7942557	1.7081636	0.79384714	-0.34613842	-3.7643733	-0.12606668	-1.9416529	5.0201883	-6.254524	-1.6158042	2.5738468	-3.0410047	0.27260977	-1.8200799	-5.238608	6.466577	-0.17392153	-4.9851227	-4.6064067	2.7163873	-1.9296453	6.419471	2.7040205	-3.638237	1.8881176	-2.0572116
edge_293	-3.9512706	1.9619132	-0.62823343	0.19224295	-5.6396084	-2.4409318	-2.8020864	4.066143	9.035728	-3.5942566	2.1276815	6.5679846	0.27866256	-1.2850118	-3.2776096	-3.6474738	-1.9055079	2.3467298	-5.6535254	-0.2658445	-5.8636656	-1.2595016	-2.1555011	-1.168964	-0.9632654	-3.8555775	-2.201817	2.0076509	3.9512382	-2.5643616	-3.4768562	1.4837831
edge_294	-0.6464303	1.0682068	-0.6745163	1.1237788	-1.1296012	-0.5419763	-2.2985008	1.2951891	4.7640824	-2.3958898	0.4695409	0.9263625	2.040983	-0.06300788	-2.7437901	-3.7814956	0.32689002	-0.5817697	-0.75885653	0.49870294	-0.93167245	0.65483695	-1.0881072	-3.7633157	-1.638732	-3.440755	-2.5039136	0.21892928	1.567221	-0.91807425	-0.12357783	-1.890831
edge_295	2.5895178	-0.75350267	-2.8778048	1.7778709	0.8274106	4.4556274	-3.5132418	-6.787661	-5.792736	0.31585062	1.8200192	-6.310932	-1.0877836	1.9881186	3.9554513	0.29454574	0.7886003	-0.61474586	-1.6299698	3.8961124	0.46166912	0.68200135	-0.5529885	-1.9637731	-5.623771	-0.3354456	0.501316	-8.279079	-2.8785157	1.5214423	-1.430909	2.969232
edge_296	-1.7813128	0.4972248	1.625977	1.409703	0.9230808	2.5766234	-3.05267	-2.4855194	0.52503973	-0.5611784	0.8662543	-1.1555154	2.179761	2.8824716	-2.2162158	-3.4276357	-1.655358	-0.7574311	0.6362822	0.97447294	-3.0318406	-4.805611	1.7050809	-1.5901381	2.6673918	-0.522315	-2.2763996	4.700278	1.268884	-2.6948278	-2.2592115	-2.2316217
edge_297	-1.1844062	0.90792674	-3.0530207	1.4116805	0.5011864	2.540906	3.1750655	1.5206302	0.43532538	-0.94794714	-2.3026912	0.45564774	2.3289247	-0.4680618	-1.6071994	-3.6677284	2.6242943	0.4855293	1.8487561	1.7230172	2.6888072	0.06261879	-2.57437	-4.399631	-1.0449932	0.13574378	-0.08847836	0.32613203	-0.13864921	1.3885198	1.3812675	-3.2173228
edge_298	0.8053508	3.0269165	0.57002366	0.29812336	-3.2832377	-6.105199	3.3452706	1.6603825	0.9276971	-1.63703	-2.1559587	2.0654454	1.5154254	0.5863412	-1.8851414	2.1800106	-0.016590461	-2.105343	0.43137988	-0.5417093	0.93796676	0.3096124	-1.9713566	2.9218068	2.3550234	0.39525926	1.6012986	-2.6218426	1.1278483	3.587678	-0.14668831	1.4789491
edge_299	0.29538494	-0.4386827	-1.6726522	3.3938498	-1.2976986	3.5612712	1.0349723	0.5185207	-2.206194	-1.4848346	2.764338	-0.41308767	-0.830225	0.6388293	3.51479	2.0903318	0.23923315	2.3988514	0.17852235	-0.6522482	2.085065	-2.5550983	-0.4833018	0.7062961	-1.2372338	-0.54129624	-0.39183608	3.638885	-0.37061825	-1.6125346	-0.14521706	1.9552736
edge_300	-0.815732	0.39138603	-3.1369	4.129421	-1.4961028	3.3189433	2.565459	2.3667107	-2.9212408	-2.0354667	1.4447091	-0.45666707	-1.5604959	1.3445446	3.2956994	3.0082283	1.6770414	2.6948054	-0.3100145	-0.5112481	1.0906166	-0.5861276	-0.5098841	0.755587	-2.2979565	1.1761203	0.56785506	1.8203425	1.2002003	-1.3499091	-0.37793103	3.5686665
edge_301	-3.3465095	3.9242313	-1.2292953	1.2179161	0.66043603	0.80237055	-2.7695303	2.588972	4.460906	-2.1821668	-1.4141138	0.5527225	0.32872307	-0.5151093	-2.071491	-4.5653715	1.153724	-1.2894642	0.09015387	0.39266065	-6.166936	0.4194191	-0.8391836	-2.5333834	1.0530379	-1.6647612	-1.7205231	0.058373585	4.866634	-2.382302	-4.717518	-2.1005619
edge_302	1.6535015	1.2019954	-2.2911687	-1.2470076	-0.79755235	1.1359906	1.9260375	-0.67785877	0.37485817	2.757909	-0.23894136	-1.7608752	0.39131412	-2.1474366	1.326585	1.6943126	1.5047776	-1.0552874	0.63423085	-0.6452096	1.695874	0.2530827	-3.749237	1.0951476	0.0070555806	1.864933	0.8366051	-3.007382	2.4630284	-0.7056	1.1896143	3.37289
edge_303	5.070559	0.84792364	-1.0673473	-2.1261077	-2.2453136	0.584809	-1.3430282	-2.9254475	0.10074136	2.5228534	0.16565444	-2.1416578	0.78040725	-1.7835569	1.1114353	0.40595764	1.437918	-0.4160407	-1.3857156	0.71207255	4.311482	-2.4418747	-4.2671547	1.2975461	-0.9425538	-0.77661216	-1.7881014	-1.2558742	-0.37630498	1.6980724	-0.37095165	2.172923
edge_305	1.1467452	1.7755083	2.5113065	-0.49554065	0.01254046	-5.4729595	0.42349374	0.13400584	0.17286938	-0.24415332	-0.79367805	-0.2586736	-0.2540985	-0.728004	-0.16095325	1.0519587	0.27767196	-0.10994239	0.9401198	-0.78060365	1.411871	-0.87862873	0.38277757	2.6254454	2.890144	-1.7964509	0.3953851	-0.053149432	-2.4838247	3.2751238	-1.7304236	0.30727464
edge_306	0.022490859	0.28311402	-0.49228162	-0.081755385	-1.9922947	-3.080214	1.0527399	2.469827	-0.5648036	1.5663245	-0.6172895	-0.48433706	0.8659158	0.51981056	0.8722074	1.4343666	1.6927193	-0.61028266	-1.5161632	1.2951603	1.2999328	1.2371004	-1.6226375	3.8549547	2.5699143	-0.49045545	-0.122009024	-3.655764	0.77116424	0.22532669	-0.5332105	0.98419404
edge_307	2.3340642	0.9968699	-0.8250935	-0.9316565	-2.6571903	-3.195177	2.6179872	4.2739315	1.1125834	1.5794771	0.4062026	-0.23058307	-1.723038	-1.7968335	0.6567819	0.8576236	1.1826247	0.6413691	0.14031214	1.0696299	2.0670989	0.95720226	0.24558644	2.0383604	-0.015169017	-0.38724667	1.1559691	1.3211188	0.3116803	2.2119575	-0.9568956	-1.8200545
edge_309	-1.3669345	1.6321152	0.061171412	1.5016184	-1.9801221	-6.2300177	-1.7465767	1.9845058	-0.63138235	-3.2050717	2.0579166	2.4948268	1.5955849	1.3015219	-1.620465	4.0549316	0.29330212	0.91737473	-2.1241636	0.8193748	1.9313872	2.5020094	5.5455904	5.4301634	0.45024592	-6.093851	0.5979259	-4.48756	-0.5295603	1.1392229	2.6927443	4.0636835
edge_310	1.4937357	2.324236	0.9192232	-0.51937586	-0.91799843	-2.0456047	0.6838608	2.1946402	0.082386404	0.3915822	-1.6309855	-0.10779985	1.3287487	-0.72979003	-0.21372667	0.95583385	1.9128155	0.36361474	0.63972867	0.5963095	1.5116458	-0.49105787	-2.1825266	2.4741242	0.69780445	-0.021345437	0.378107	-3.013554	0.510079	2.2218816	-1.1928395	1.7856704
edge_311	2.557817	2.2840624	2.6139688	-1.4896863	-0.85637873	-2.6659276	0.58429277	-0.6876818	0.7512641	1.0705152	-2.0919566	-0.63088197	0.80970603	-0.811435	0.060420126	0.2522474	0.99910605	-0.42601544	0.2974151	0.5106404	2.35329	-2.036422	-2.727719	2.1790786	2.0102367	-0.13472348	-0.32820424	-1.3311712	-0.88506377	2.6386712	-1.8539286	0.60016334
edge_312	3.0995092	1.0022429	-1.2155099	-1.6312209	-0.6869	0.3242679	-1.6052126	1.3690195	-0.20665793	1.165122	0.8889911	-1.7598928	0.17831695	-1.9149249	0.0317744	0.9913192	2.4921875	3.1593347	1.9103396	0.8182124	2.337145	0.34434634	-1.0014597	1.6558914	1.4027398	-3.9530923	0.84779143	0.11944589	1.6588211	1.8387781	-0.04077837	4.833846
edge_313	2.0957325	0.7973871	-0.3312707	-0.5439906	-0.30831194	-0.3819041	-2.138573	2.9622529	-1.0277591	0.27885655	-0.4464887	-1.83162	0.18699113	-1.2252581	0.031488538	1.7056878	2.8220532	1.748342	1.6061565	1.2828512	-0.11869047	1.9706559	-0.54783916	2.730166	1.7163119	-2.2512922	-0.4649761	-3.1294477	1.0623753	2.1340277	-1.6972836	4.47241
edge_315	0.76314145	-0.0074728727	3.2204382	-4.9008102	4.207479	-3.2476003	2.922736	-1.3710394	2.0509403	5.7610445	-4.6792517	0.044817895	2.3801296	-2.2739844	-1.3669024	-2.1517324	2.4427242	1.4502795	-1.5699769	3.4086208	-0.021680593	-0.8924086	-1.1920474	4.541072	2.8929186	3.4377496	4.2006226	-0.7897885	0.056742728	-2.3327613	4.9177628	-0.43752533
edge_316	5.272106	0.45152825	-2.8306692	-1.0003098	-0.34284756	1.231719	-1.2638339	1.0296082	1.0201471	1.315401	2.623787	-2.746336	-4.2308807	-2.6020944	2.678629	1.2671225	2.8798409	-1.5344825	-1.3592349	0.6061662	3.0045128	-0.6151123	-1.2781017	2.6349564	-4.06132	-1.7600576	-3.0489693	-0.5725025	0.25158244	-0.35075665	-0.16463742	-2.444041
edge_317	1.6368513	-0.11740792	-0.39447904	-0.9990479	1.3099364	-2.782642	0.8628232	0.8736582	-0.6445949	2.3785067	0.5166301	-3.7536592	0.7506684	-3.3147275	3.0905604	0.96445006	2.3863463	-0.4748599	2.0572157	-1.8721044	1.9494917	0.25699177	-5.029834	0.6839078	0.6461592	-0.7761247	0.5845007	-2.0459876	-1.0034746	1.9242566	-0.21741003	1.454587
edge_318	3.2416308	3.1172028	-2.9422913	-0.02336713	-2.878397	0.8303946	-0.120482564	0.3602243	-2.3234758	-1.9712746	-1.3693951	-0.32166445	4.6037374	-0.097433984	1.7609348	1.5180233	0.8383444	0.97136825	1.0162402	3.8057184	2.7771068	-3.6158834	-3.1830652	1.4005868	-1.7853417	2.3631752	0.0072360635	-3.4876246	0.967435	7.297946	0.17738298	-0.13286364
edge_319	1.3098611	2.4131558	0.8906599	-0.097767115	-2.771078	-0.4624539	-0.140445	0.73195195	-1.3092657	0.4993807	-1.7037816	-1.3319863	3.0518737	-1.4008033	0.53046864	1.3785452	-0.24264652	-1.271002	0.9450278	1.929015	-0.6301469	-1.4385476	-5.160183	3.9553778	2.6207163	1.4480405	-0.9004292	-2.4095972	-1.1402023	2.8264608	-1.5401353	1.6030319
edge_320	1.0918561	0.83835846	-6.284923	0.02855022	-3.5540915	0.7204166	1.090958	-0.6411585	-0.38157824	0.9360485	3.2274418	-0.78484905	3.037159	-0.70843226	3.0750031	0.97355795	-0.022309512	-1.3927693	-1.9794031	1.4539204	2.7104354	-3.0293634	-5.5745106	1.0506405	-0.7962198	0.7225894	1.313194	-4.3413596	1.5530725	3.0872834	2.6943214	-1.1308069
edge_321	2.0131607	2.6864278	-3.03765	0.8865267	-4.880186	-3.0644128	1.0705558	2.6291714	1.3041277	0.08133276	-0.2512531	1.1642147	-1.4461101	1.2818413	-1.1163507	1.1759261	3.5421982	-0.94123864	-4.0146284	2.5572639	3.6608279	-0.2144776	-1.2527778	4.4209375	-0.7802484	-2.6195674	-0.65707934	-4.9616413	3.4393313	-0.30779427	-1.6042817	3.1202118
